event_date,ticker,val,close,adj_close
2018-01-12,DGS3MO,1.4300,1.4300,1.4300
2018-01-16,DGS3MO,1.4500,1.4500,1.4500
2018-01-17,DGS3MO,1.4400,1.4400,1.4400
2018-01-18,DGS3MO,1.4500,1.4500,1.4500
2018-01-19,DGS3MO,1.4400,1.4400,1.4400
2018-01-22,DGS3MO,1.4400,1.4400,1.4400
2018-01-23,DGS3MO,1.4400,1.4400,1.4400
2018-01-24,DGS3MO,1.4300,1.4300,1.4300
2018-01-25,DGS3MO,1.4200,1.4200,1.4200
2018-01-26,DGS3MO,1.4100,1.4100,1.4100
2018-01-29,DGS3MO,1.4400,1.4400,1.4400
2018-01-30,DGS3MO,1.4400,1.4400,1.4400
2018-01-31,DGS3MO,1.4600,1.4600,1.4600
2018-02-01,DGS3MO,1.4800,1.4800,1.4800
2018-02-02,DGS3MO,1.4800,1.4800,1.4800
2018-02-05,DGS3MO,1.5100,1.5100,1.5100
2018-02-06,DGS3MO,1.5200,1.5200,1.5200
2018-02-07,DGS3MO,1.5500,1.5500,1.5500
2018-02-08,DGS3MO,1.5500,1.5500,1.5500
2018-02-09,DGS3MO,1.5500,1.5500,1.5500
2018-02-12,DGS3MO,1.6200,1.6200,1.6200
2018-02-13,DGS3MO,1.5900,1.5900,1.5900
2018-02-14,DGS3MO,1.5800,1.5800,1.5800
2018-02-15,DGS3MO,1.5800,1.5800,1.5800
2018-02-16,DGS3MO,1.6200,1.6200,1.6200
2018-02-20,DGS3MO,1.6600,1.6600,1.6600
2018-02-21,DGS3MO,1.6400,1.6400,1.6400
2018-02-22,DGS3MO,1.6300,1.6300,1.6300
2018-02-23,DGS3MO,1.6400,1.6400,1.6400
2018-02-26,DGS3MO,1.6600,1.6600,1.6600
2018-02-27,DGS3MO,1.6600,1.6600,1.6600
2018-02-28,DGS3MO,1.6500,1.6500,1.6500
2018-03-01,DGS3MO,1.6300,1.6300,1.6300
2018-03-02,DGS3MO,1.6500,1.6500,1.6500
2018-03-05,DGS3MO,1.7000,1.7000,1.7000
2018-03-06,DGS3MO,1.6800,1.6800,1.6800
2018-03-07,DGS3MO,1.6800,1.6800,1.6800
2018-03-08,DGS3MO,1.6700,1.6700,1.6700
2018-03-09,DGS3MO,1.6700,1.6700,1.6700
2018-03-12,DGS3MO,1.7100,1.7100,1.7100
2018-03-13,DGS3MO,1.7300,1.7300,1.7300
2018-03-14,DGS3MO,1.7600,1.7600,1.7600
2018-03-15,DGS3MO,1.7700,1.7700,1.7700
2018-03-16,DGS3MO,1.7800,1.7800,1.7800
2018-03-19,DGS3MO,1.8000,1.8000,1.8000
2018-03-20,DGS3MO,1.8100,1.8100,1.8100
2018-03-21,DGS3MO,1.7400,1.7400,1.7400
2018-03-22,DGS3MO,1.7200,1.7200,1.7200
2018-03-23,DGS3MO,1.7400,1.7400,1.7400
2018-03-26,DGS3MO,1.7900,1.7900,1.7900
2018-03-27,DGS3MO,1.7700,1.7700,1.7700
2018-03-28,DGS3MO,1.7300,1.7300,1.7300
2018-03-29,DGS3MO,1.7300,1.7300,1.7300
2018-04-02,DGS3MO,1.7700,1.7700,1.7700
2018-04-03,DGS3MO,1.7500,1.7500,1.7500
2018-04-04,DGS3MO,1.7100,1.7100,1.7100
2018-04-05,DGS3MO,1.7200,1.7200,1.7200
2018-04-06,DGS3MO,1.7300,1.7300,1.7300
2018-04-09,DGS3MO,1.7600,1.7600,1.7600
2018-04-10,DGS3MO,1.7400,1.7400,1.7400
2018-04-11,DGS3MO,1.7300,1.7300,1.7300
2018-04-12,DGS3MO,1.7500,1.7500,1.7500
2018-04-13,DGS3MO,1.7600,1.7600,1.7600
2018-04-16,DGS3MO,1.7900,1.7900,1.7900
2018-04-17,DGS3MO,1.8000,1.8000,1.8000
2018-04-18,DGS3MO,1.8100,1.8100,1.8100
2018-04-19,DGS3MO,1.8200,1.8200,1.8200
2018-04-20,DGS3MO,1.8100,1.8100,1.8100
2018-04-23,DGS3MO,1.8700,1.8700,1.8700
2018-04-24,DGS3MO,1.8700,1.8700,1.8700
2018-04-25,DGS3MO,1.8500,1.8500,1.8500
2018-04-26,DGS3MO,1.8200,1.8200,1.8200
2018-04-27,DGS3MO,1.8200,1.8200,1.8200
2018-04-30,DGS3MO,1.8700,1.8700,1.8700
2018-05-01,DGS3MO,1.8500,1.8500,1.8500
2018-05-02,DGS3MO,1.8400,1.8400,1.8400
2018-05-03,DGS3MO,1.8400,1.8400,1.8400
2018-05-04,DGS3MO,1.8400,1.8400,1.8400
2018-05-07,DGS3MO,1.8600,1.8600,1.8600
2018-05-08,DGS3MO,1.8700,1.8700,1.8700
2018-05-09,DGS3MO,1.8800,1.8800,1.8800
2018-05-10,DGS3MO,1.9000,1.9000,1.9000
2018-05-11,DGS3MO,1.9200,1.9200,1.9200
2018-05-14,DGS3MO,1.9300,1.9300,1.9300
2018-05-15,DGS3MO,1.9200,1.9200,1.9200
2018-05-16,DGS3MO,1.9200,1.9200,1.9200
2018-05-17,DGS3MO,1.9200,1.9200,1.9200
2018-05-18,DGS3MO,1.9100,1.9100,1.9100
2018-05-21,DGS3MO,1.9300,1.9300,1.9300
2018-05-22,DGS3MO,1.9300,1.9300,1.9300
2018-05-23,DGS3MO,1.9200,1.9200,1.9200
2018-05-24,DGS3MO,1.9100,1.9100,1.9100
2018-05-25,DGS3MO,1.9000,1.9000,1.9000
2018-05-29,DGS3MO,1.9300,1.9300,1.9300
2018-05-30,DGS3MO,1.9400,1.9400,1.9400
2018-05-31,DGS3MO,1.9300,1.9300,1.9300
2018-06-01,DGS3MO,1.9200,1.9200,1.9200
2018-06-04,DGS3MO,1.9400,1.9400,1.9400
2018-06-05,DGS3MO,1.9400,1.9400,1.9400
2018-06-06,DGS3MO,1.9500,1.9500,1.9500
2018-06-07,DGS3MO,1.9400,1.9400,1.9400
2018-06-08,DGS3MO,1.9300,1.9300,1.9300
2018-06-11,DGS3MO,1.9400,1.9400,1.9400
2018-06-12,DGS3MO,1.9200,1.9200,1.9200
2018-06-13,DGS3MO,1.9400,1.9400,1.9400
2018-06-14,DGS3MO,1.9400,1.9400,1.9400
2018-06-15,DGS3MO,1.9400,1.9400,1.9400
2018-06-18,DGS3MO,1.9400,1.9400,1.9400
2018-06-19,DGS3MO,1.9400,1.9400,1.9400
2018-06-20,DGS3MO,1.9400,1.9400,1.9400
2018-06-21,DGS3MO,1.9400,1.9400,1.9400
2018-06-22,DGS3MO,1.9300,1.9300,1.9300
2018-06-25,DGS3MO,1.9300,1.9300,1.9300
2018-06-26,DGS3MO,1.9300,1.9300,1.9300
2018-06-27,DGS3MO,1.9300,1.9300,1.9300
2018-06-28,DGS3MO,1.9300,1.9300,1.9300
2018-06-29,DGS3MO,1.9300,1.9300,1.9300
2018-07-02,DGS3MO,1.9800,1.9800,1.9800
2018-07-03,DGS3MO,1.9800,1.9800,1.9800
2018-07-05,DGS3MO,1.9600,1.9600,1.9600
2018-07-06,DGS3MO,1.9700,1.9700,1.9700
2018-07-09,DGS3MO,1.9800,1.9800,1.9800
2018-07-10,DGS3MO,1.9900,1.9900,1.9900
2018-07-11,DGS3MO,1.9700,1.9700,1.9700
2018-07-12,DGS3MO,1.9800,1.9800,1.9800
2018-07-13,DGS3MO,1.9800,1.9800,1.9800
2018-07-16,DGS3MO,2.0100,2.0100,2.0100
2018-07-17,DGS3MO,2.0200,2.0200,2.0200
2018-07-18,DGS3MO,2.0000,2.0000,2.0000
2018-07-19,DGS3MO,2.0000,2.0000,2.0000
2018-07-20,DGS3MO,1.9900,1.9900,1.9900
2018-07-23,DGS3MO,1.9900,1.9900,1.9900
2018-07-24,DGS3MO,2.0200,2.0200,2.0200
2018-07-25,DGS3MO,2.0100,2.0100,2.0100
2018-07-26,DGS3MO,1.9900,1.9900,1.9900
2018-07-27,DGS3MO,2.0000,2.0000,2.0000
2018-07-30,DGS3MO,2.0400,2.0400,2.0400
2018-07-31,DGS3MO,2.0300,2.0300,2.0300
2018-08-01,DGS3MO,2.0300,2.0300,2.0300
2018-08-02,DGS3MO,2.0200,2.0200,2.0200
2018-08-03,DGS3MO,2.0100,2.0100,2.0100
2018-08-06,DGS3MO,2.0500,2.0500,2.0500
2018-08-07,DGS3MO,2.0600,2.0600,2.0600
2018-08-08,DGS3MO,2.0600,2.0600,2.0600
2018-08-09,DGS3MO,2.0600,2.0600,2.0600
2018-08-10,DGS3MO,2.0500,2.0500,2.0500
2018-08-13,DGS3MO,2.0600,2.0600,2.0600
2018-08-14,DGS3MO,2.0800,2.0800,2.0800
2018-08-15,DGS3MO,2.0700,2.0700,2.0700
2018-08-16,DGS3MO,2.0700,2.0700,2.0700
2018-08-17,DGS3MO,2.0500,2.0500,2.0500
2018-08-20,DGS3MO,2.0600,2.0600,2.0600
2018-08-21,DGS3MO,2.0800,2.0800,2.0800
2018-08-22,DGS3MO,2.0900,2.0900,2.0900
2018-08-23,DGS3MO,2.0800,2.0800,2.0800
2018-08-24,DGS3MO,2.0900,2.0900,2.0900
2018-08-27,DGS3MO,2.1200,2.1200,2.1200
2018-08-28,DGS3MO,2.1300,2.1300,2.1300
2018-08-29,DGS3MO,2.1300,2.1300,2.1300
2018-08-30,DGS3MO,2.1100,2.1100,2.1100
2018-08-31,DGS3MO,2.1100,2.1100,2.1100
2018-09-04,DGS3MO,2.1300,2.1300,2.1300
2018-09-05,DGS3MO,2.1400,2.1400,2.1400
2018-09-06,DGS3MO,2.1300,2.1300,2.1300
2018-09-07,DGS3MO,2.1400,2.1400,2.1400
2018-09-10,DGS3MO,2.1400,2.1400,2.1400
2018-09-11,DGS3MO,2.1500,2.1500,2.1500
2018-09-12,DGS3MO,2.1600,2.1600,2.1600
2018-09-13,DGS3MO,2.1500,2.1500,2.1500
2018-09-14,DGS3MO,2.1600,2.1600,2.1600
2018-09-17,DGS3MO,2.1600,2.1600,2.1600
2018-09-18,DGS3MO,2.1700,2.1700,2.1700
2018-09-19,DGS3MO,2.1600,2.1600,2.1600
2018-09-20,DGS3MO,2.1700,2.1700,2.1700
2018-09-21,DGS3MO,2.1800,2.1800,2.1800
2018-09-24,DGS3MO,2.2200,2.2200,2.2200
2018-09-25,DGS3MO,2.2100,2.2100,2.2100
2018-09-26,DGS3MO,2.2000,2.2000,2.2000
2018-09-27,DGS3MO,2.1800,2.1800,2.1800
2018-09-28,DGS3MO,2.1900,2.1900,2.1900
2018-10-01,DGS3MO,2.2300,2.2300,2.2300
2018-10-02,DGS3MO,2.2300,2.2300,2.2300
2018-10-03,DGS3MO,2.2300,2.2300,2.2300
2018-10-04,DGS3MO,2.2200,2.2200,2.2200
2018-10-05,DGS3MO,2.2300,2.2300,2.2300
2018-10-08,DGS3MO,2.2300,2.2300,2.2300
2018-10-09,DGS3MO,2.2500,2.2500,2.2500
2018-10-10,DGS3MO,2.2700,2.2700,2.2700
2018-10-11,DGS3MO,2.2700,2.2700,2.2700
2018-10-12,DGS3MO,2.2800,2.2800,2.2800
2018-10-15,DGS3MO,2.3100,2.3100,2.3100
2018-10-16,DGS3MO,2.3000,2.3000,2.3000
2018-10-17,DGS3MO,2.3100,2.3100,2.3100
2018-10-18,DGS3MO,2.3200,2.3200,2.3200
2018-10-19,DGS3MO,2.3100,2.3100,2.3100
2018-10-22,DGS3MO,2.3400,2.3400,2.3400
2018-10-23,DGS3MO,2.3300,2.3300,2.3300
2018-10-24,DGS3MO,2.3400,2.3400,2.3400
2018-10-25,DGS3MO,2.3400,2.3400,2.3400
2018-10-26,DGS3MO,2.3300,2.3300,2.3300
2018-10-29,DGS3MO,2.3400,2.3400,2.3400
2018-10-30,DGS3MO,2.3300,2.3300,2.3300
2018-10-31,DGS3MO,2.3400,2.3400,2.3400
2018-11-01,DGS3MO,2.3200,2.3200,2.3200
2018-11-02,DGS3MO,2.3300,2.3300,2.3300
2018-11-05,DGS3MO,2.3600,2.3600,2.3600
2018-11-06,DGS3MO,2.3500,2.3500,2.3500
2018-11-07,DGS3MO,2.3700,2.3700,2.3700
2018-11-08,DGS3MO,2.3500,2.3500,2.3500
2018-11-09,DGS3MO,2.3600,2.3600,2.3600
2018-11-12,DGS3MO,2.3600,2.3600,2.3600
2018-11-13,DGS3MO,2.3800,2.3800,2.3800
2018-11-14,DGS3MO,2.3800,2.3800,2.3800
2018-11-15,DGS3MO,2.3700,2.3700,2.3700
2018-11-16,DGS3MO,2.3600,2.3600,2.3600
2018-11-19,DGS3MO,2.3800,2.3800,2.3800
2018-11-20,DGS3MO,2.3900,2.3900,2.3900
2018-11-21,DGS3MO,2.4100,2.4100,2.4100
2018-11-23,DGS3MO,2.4100,2.4100,2.4100
2018-11-26,DGS3MO,2.4100,2.4100,2.4100
2018-11-27,DGS3MO,2.4100,2.4100,2.4100
2018-11-28,DGS3MO,2.4000,2.4000,2.4000
2018-11-29,DGS3MO,2.3700,2.3700,2.3700
2018-11-30,DGS3MO,2.3700,2.3700,2.3700
2018-12-03,DGS3MO,2.3800,2.3800,2.3800
2018-12-04,DGS3MO,2.4200,2.4200,2.4200
2018-12-06,DGS3MO,2.4100,2.4100,2.4100
2018-12-07,DGS3MO,2.4000,2.4000,2.4000
2018-12-10,DGS3MO,2.4100,2.4100,2.4100
2018-12-11,DGS3MO,2.4100,2.4100,2.4100
2018-12-12,DGS3MO,2.4300,2.4300,2.4300
2018-12-13,DGS3MO,2.4300,2.4300,2.4300
2018-12-14,DGS3MO,2.4200,2.4200,2.4200
2018-12-17,DGS3MO,2.4000,2.4000,2.4000
2018-12-18,DGS3MO,2.3900,2.3900,2.3900
2018-12-19,DGS3MO,2.4000,2.4000,2.4000
2018-12-20,DGS3MO,2.3900,2.3900,2.3900
2018-12-21,DGS3MO,2.3900,2.3900,2.3900
2018-12-24,DGS3MO,2.4500,2.4500,2.4500
2018-12-26,DGS3MO,2.4400,2.4400,2.4400
2018-12-27,DGS3MO,2.4100,2.4100,2.4100
2018-12-28,DGS3MO,2.4000,2.4000,2.4000
2018-12-31,DGS3MO,2.4500,2.4500,2.4500
2019-01-02,DGS3MO,2.4200,2.4200,2.4200
2019-01-03,DGS3MO,2.4100,2.4100,2.4100
2019-01-04,DGS3MO,2.4200,2.4200,2.4200
2019-01-07,DGS3MO,2.4500,2.4500,2.4500
2019-01-08,DGS3MO,2.4600,2.4600,2.4600
2019-01-09,DGS3MO,2.4500,2.4500,2.4500
2019-01-10,DGS3MO,2.4300,2.4300,2.4300
2019-01-11,DGS3MO,2.4300,2.4300,2.4300
2019-01-14,DGS3MO,2.4500,2.4500,2.4500
2019-01-15,DGS3MO,2.4500,2.4500,2.4500
2019-01-16,DGS3MO,2.4300,2.4300,2.4300
2019-01-17,DGS3MO,2.4200,2.4200,2.4200
2019-01-18,DGS3MO,2.4100,2.4100,2.4100
2019-01-22,DGS3MO,2.4300,2.4300,2.4300
2019-01-23,DGS3MO,2.4100,2.4100,2.4100
2019-01-24,DGS3MO,2.3700,2.3700,2.3700
2019-01-25,DGS3MO,2.3900,2.3900,2.3900
2019-01-28,DGS3MO,2.4200,2.4200,2.4200
2019-01-29,DGS3MO,2.4200,2.4200,2.4200
2019-01-30,DGS3MO,2.4200,2.4200,2.4200
2019-01-31,DGS3MO,2.4100,2.4100,2.4100
2019-02-01,DGS3MO,2.4000,2.4000,2.4000
2019-02-04,DGS3MO,2.4200,2.4200,2.4200
2019-02-05,DGS3MO,2.4200,2.4200,2.4200
2019-02-06,DGS3MO,2.4200,2.4200,2.4200
2019-02-07,DGS3MO,2.4200,2.4200,2.4200
2019-02-08,DGS3MO,2.4300,2.4300,2.4300
2019-02-11,DGS3MO,2.4500,2.4500,2.4500
2019-02-12,DGS3MO,2.4300,2.4300,2.4300
2019-02-13,DGS3MO,2.4400,2.4400,2.4400
2019-02-14,DGS3MO,2.4300,2.4300,2.4300
2019-02-15,DGS3MO,2.4300,2.4300,2.4300
2019-02-19,DGS3MO,2.4500,2.4500,2.4500
2019-02-20,DGS3MO,2.4500,2.4500,2.4500
2019-02-21,DGS3MO,2.4500,2.4500,2.4500
2019-02-22,DGS3MO,2.4600,2.4600,2.4600
2019-02-25,DGS3MO,2.4700,2.4700,2.4700
2019-02-26,DGS3MO,2.4500,2.4500,2.4500
2019-02-27,DGS3MO,2.4500,2.4500,2.4500
2019-02-28,DGS3MO,2.4500,2.4500,2.4500
2019-03-01,DGS3MO,2.4400,2.4400,2.4400
2019-03-04,DGS3MO,2.4600,2.4600,2.4600
2019-03-05,DGS3MO,2.4600,2.4600,2.4600
2019-03-06,DGS3MO,2.4700,2.4700,2.4700
2019-03-07,DGS3MO,2.4500,2.4500,2.4500
2019-03-08,DGS3MO,2.4600,2.4600,2.4600
2019-03-11,DGS3MO,2.4600,2.4600,2.4600
2019-03-12,DGS3MO,2.4600,2.4600,2.4600
2019-03-13,DGS3MO,2.4500,2.4500,2.4500
2019-03-14,DGS3MO,2.4500,2.4500,2.4500
2019-03-15,DGS3MO,2.4500,2.4500,2.4500
2019-03-18,DGS3MO,2.4400,2.4400,2.4400
2019-03-19,DGS3MO,2.4600,2.4600,2.4600
2019-03-20,DGS3MO,2.4800,2.4800,2.4800
2019-03-21,DGS3MO,2.4900,2.4900,2.4900
2019-03-22,DGS3MO,2.4600,2.4600,2.4600
2019-03-25,DGS3MO,2.4600,2.4600,2.4600
2019-03-26,DGS3MO,2.4600,2.4600,2.4600
2019-03-27,DGS3MO,2.4400,2.4400,2.4400
2019-03-28,DGS3MO,2.4300,2.4300,2.4300
2019-03-29,DGS3MO,2.4000,2.4000,2.4000
2019-04-01,DGS3MO,2.4300,2.4300,2.4300
2019-04-02,DGS3MO,2.4200,2.4200,2.4200
2019-04-03,DGS3MO,2.4400,2.4400,2.4400
2019-04-04,DGS3MO,2.4400,2.4400,2.4400
2019-04-05,DGS3MO,2.4400,2.4400,2.4400
2019-04-08,DGS3MO,2.4300,2.4300,2.4300
2019-04-09,DGS3MO,2.4200,2.4200,2.4200
2019-04-10,DGS3MO,2.4300,2.4300,2.4300
2019-04-11,DGS3MO,2.4300,2.4300,2.4300
2019-04-12,DGS3MO,2.4400,2.4400,2.4400
2019-04-15,DGS3MO,2.4300,2.4300,2.4300
2019-04-16,DGS3MO,2.4300,2.4300,2.4300
2019-04-17,DGS3MO,2.4400,2.4400,2.4400
2019-04-18,DGS3MO,2.4200,2.4200,2.4200
2019-04-22,DGS3MO,2.4400,2.4400,2.4400
2019-04-23,DGS3MO,2.4500,2.4500,2.4500
2019-04-24,DGS3MO,2.4400,2.4400,2.4400
2019-04-25,DGS3MO,2.4300,2.4300,2.4300
2019-04-26,DGS3MO,2.4200,2.4200,2.4200
2019-04-29,DGS3MO,2.4400,2.4400,2.4400
2019-04-30,DGS3MO,2.4300,2.4300,2.4300
2019-05-01,DGS3MO,2.4300,2.4300,2.4300
2019-05-02,DGS3MO,2.4700,2.4700,2.4700
2019-05-03,DGS3MO,2.4300,2.4300,2.4300
2019-05-06,DGS3MO,2.4400,2.4400,2.4400
2019-05-07,DGS3MO,2.4300,2.4300,2.4300
2019-05-08,DGS3MO,2.4300,2.4300,2.4300
2019-05-09,DGS3MO,2.4300,2.4300,2.4300
2019-05-10,DGS3MO,2.4300,2.4300,2.4300
2019-05-13,DGS3MO,2.4100,2.4100,2.4100
2019-05-14,DGS3MO,2.4100,2.4100,2.4100
2019-05-15,DGS3MO,2.4200,2.4200,2.4200
2019-05-16,DGS3MO,2.4000,2.4000,2.4000
2019-05-17,DGS3MO,2.3900,2.3900,2.3900
2019-05-20,DGS3MO,2.3900,2.3900,2.3900
2019-05-21,DGS3MO,2.3900,2.3900,2.3900
2019-05-22,DGS3MO,2.3800,2.3800,2.3800
2019-05-23,DGS3MO,2.3700,2.3700,2.3700
2019-05-24,DGS3MO,2.3500,2.3500,2.3500
2019-05-28,DGS3MO,2.3700,2.3700,2.3700
2019-05-29,DGS3MO,2.3700,2.3700,2.3700
2019-05-30,DGS3MO,2.3800,2.3800,2.3800
2019-05-31,DGS3MO,2.3500,2.3500,2.3500
2019-06-03,DGS3MO,2.3500,2.3500,2.3500
2019-06-04,DGS3MO,2.3500,2.3500,2.3500
2019-06-05,DGS3MO,2.3500,2.3500,2.3500
2019-06-06,DGS3MO,2.3300,2.3300,2.3300
2019-06-07,DGS3MO,2.2800,2.2800,2.2800
2019-06-10,DGS3MO,2.2900,2.2900,2.2900
2019-06-11,DGS3MO,2.2700,2.2700,2.2700
2019-06-12,DGS3MO,2.2400,2.2400,2.2400
2019-06-13,DGS3MO,2.1900,2.1900,2.1900
2019-06-14,DGS3MO,2.2000,2.2000,2.2000
2019-06-17,DGS3MO,2.2300,2.2300,2.2300
2019-06-18,DGS3MO,2.2200,2.2200,2.2200
2019-06-19,DGS3MO,2.1800,2.1800,2.1800
2019-06-20,DGS3MO,2.1400,2.1400,2.1400
2019-06-21,DGS3MO,2.1100,2.1100,2.1100
2019-06-24,DGS3MO,2.1300,2.1300,2.1300
2019-06-25,DGS3MO,2.1200,2.1200,2.1200
2019-06-26,DGS3MO,2.1500,2.1500,2.1500
2019-06-27,DGS3MO,2.1400,2.1400,2.1400
2019-06-28,DGS3MO,2.1200,2.1200,2.1200
2019-07-01,DGS3MO,2.2100,2.2100,2.2100
2019-07-02,DGS3MO,2.2000,2.2000,2.2000
2019-07-03,DGS3MO,2.2100,2.2100,2.2100
2019-07-05,DGS3MO,2.2300,2.2300,2.2300
2019-07-08,DGS3MO,2.2600,2.2600,2.2600
2019-07-09,DGS3MO,2.2600,2.2600,2.2600
2019-07-10,DGS3MO,2.2000,2.2000,2.2000
2019-07-11,DGS3MO,2.1700,2.1700,2.1700
2019-07-12,DGS3MO,2.1400,2.1400,2.1400
2019-07-15,DGS3MO,2.1600,2.1600,2.1600
2019-07-16,DGS3MO,2.1500,2.1500,2.1500
2019-07-17,DGS3MO,2.1400,2.1400,2.1400
2019-07-18,DGS3MO,2.0500,2.0500,2.0500
2019-07-19,DGS3MO,2.0600,2.0600,2.0600
2019-07-22,DGS3MO,2.0900,2.0900,2.0900
2019-07-23,DGS3MO,2.0600,2.0600,2.0600
2019-07-24,DGS3MO,2.1000,2.1000,2.1000
2019-07-25,DGS3MO,2.1000,2.1000,2.1000
2019-07-26,DGS3MO,2.1200,2.1200,2.1200
2019-07-29,DGS3MO,2.1200,2.1200,2.1200
2019-07-30,DGS3MO,2.0800,2.0800,2.0800
2019-07-31,DGS3MO,2.0800,2.0800,2.0800
2019-08-01,DGS3MO,2.0700,2.0700,2.0700
2019-08-02,DGS3MO,2.0600,2.0600,2.0600
2019-08-05,DGS3MO,2.0500,2.0500,2.0500
2019-08-06,DGS3MO,2.0500,2.0500,2.0500
2019-08-07,DGS3MO,2.0200,2.0200,2.0200
2019-08-08,DGS3MO,2.0200,2.0200,2.0200
2019-08-09,DGS3MO,2.0000,2.0000,2.0000
2019-08-12,DGS3MO,2.0000,2.0000,2.0000
2019-08-13,DGS3MO,2.0000,2.0000,2.0000
2019-08-14,DGS3MO,1.9600,1.9600,1.9600
2019-08-15,DGS3MO,1.9100,1.9100,1.9100
2019-08-16,DGS3MO,1.8700,1.8700,1.8700
2019-08-19,DGS3MO,1.9400,1.9400,1.9400
2019-08-20,DGS3MO,1.9400,1.9400,1.9400
2019-08-21,DGS3MO,1.9700,1.9700,1.9700
2019-08-22,DGS3MO,2.0000,2.0000,2.0000
2019-08-23,DGS3MO,1.9700,1.9700,1.9700
2019-08-26,DGS3MO,2.0100,2.0100,2.0100
2019-08-27,DGS3MO,1.9800,1.9800,1.9800
2019-08-28,DGS3MO,1.9900,1.9900,1.9900
2019-08-29,DGS3MO,1.9900,1.9900,1.9900
2019-08-30,DGS3MO,1.9900,1.9900,1.9900
2019-09-03,DGS3MO,1.9800,1.9800,1.9800
2019-09-04,DGS3MO,1.9700,1.9700,1.9700
2019-09-05,DGS3MO,1.9700,1.9700,1.9700
2019-09-06,DGS3MO,1.9600,1.9600,1.9600
2019-09-09,DGS3MO,1.9600,1.9600,1.9600
2019-09-10,DGS3MO,1.9500,1.9500,1.9500
2019-09-11,DGS3MO,1.9600,1.9600,1.9600
2019-09-12,DGS3MO,1.9500,1.9500,1.9500
2019-09-13,DGS3MO,1.9600,1.9600,1.9600
2019-09-16,DGS3MO,1.9900,1.9900,1.9900
2019-09-17,DGS3MO,1.9900,1.9900,1.9900
2019-09-18,DGS3MO,1.9500,1.9500,1.9500
2019-09-19,DGS3MO,1.9300,1.9300,1.9300
2019-09-20,DGS3MO,1.9100,1.9100,1.9100
2019-09-23,DGS3MO,1.9400,1.9400,1.9400
2019-09-24,DGS3MO,1.9200,1.9200,1.9200
2019-09-25,DGS3MO,1.8900,1.8900,1.8900
2019-09-26,DGS3MO,1.8300,1.8300,1.8300
2019-09-27,DGS3MO,1.8000,1.8000,1.8000
2019-09-30,DGS3MO,1.8800,1.8800,1.8800
2019-10-01,DGS3MO,1.8200,1.8200,1.8200
2019-10-02,DGS3MO,1.7900,1.7900,1.7900
2019-10-03,DGS3MO,1.7000,1.7000,1.7000
2019-10-04,DGS3MO,1.7100,1.7100,1.7100
2019-10-07,DGS3MO,1.7500,1.7500,1.7500
2019-10-08,DGS3MO,1.7200,1.7200,1.7200
2019-10-09,DGS3MO,1.6900,1.6900,1.6900
2019-10-10,DGS3MO,1.6800,1.6800,1.6800
2019-10-11,DGS3MO,1.6800,1.6800,1.6800
2019-10-14,DGS3MO,1.6800,1.6800,1.6800
2019-10-15,DGS3MO,1.6700,1.6700,1.6700
2019-10-16,DGS3MO,1.6600,1.6600,1.6600
2019-10-17,DGS3MO,1.6600,1.6600,1.6600
2019-10-18,DGS3MO,1.6600,1.6600,1.6600
2019-10-21,DGS3MO,1.6700,1.6700,1.6700
2019-10-22,DGS3MO,1.6500,1.6500,1.6500
2019-10-23,DGS3MO,1.6500,1.6500,1.6500
2019-10-24,DGS3MO,1.6700,1.6700,1.6700
2019-10-25,DGS3MO,1.6600,1.6600,1.6600
2019-10-28,DGS3MO,1.6500,1.6500,1.6500
2019-10-29,DGS3MO,1.6300,1.6300,1.6300
2019-10-30,DGS3MO,1.6200,1.6200,1.6200
2019-10-31,DGS3MO,1.5400,1.5400,1.5400
2019-11-01,DGS3MO,1.5200,1.5200,1.5200
2019-11-04,DGS3MO,1.5300,1.5300,1.5300
2019-11-05,DGS3MO,1.5600,1.5600,1.5600
2019-11-06,DGS3MO,1.5600,1.5600,1.5600
2019-11-07,DGS3MO,1.5600,1.5600,1.5600
2019-11-08,DGS3MO,1.5500,1.5500,1.5500
2019-11-11,DGS3MO,1.5500,1.5500,1.5500
2019-11-12,DGS3MO,1.5900,1.5900,1.5900
2019-11-13,DGS3MO,1.5700,1.5700,1.5700
2019-11-14,DGS3MO,1.5700,1.5700,1.5700
2019-11-15,DGS3MO,1.5700,1.5700,1.5700
2019-11-18,DGS3MO,1.5700,1.5700,1.5700
2019-11-19,DGS3MO,1.5700,1.5700,1.5700
2019-11-20,DGS3MO,1.5700,1.5700,1.5700
2019-11-21,DGS3MO,1.5800,1.5800,1.5800
2019-11-22,DGS3MO,1.5800,1.5800,1.5800
2019-11-25,DGS3MO,1.6100,1.6100,1.6100
2019-11-26,DGS3MO,1.6000,1.6000,1.6000
2019-11-27,DGS3MO,1.6200,1.6200,1.6200
2019-11-29,DGS3MO,1.5900,1.5900,1.5900
2019-12-02,DGS3MO,1.6000,1.6000,1.6000
2019-12-03,DGS3MO,1.5700,1.5700,1.5700
2019-12-04,DGS3MO,1.5500,1.5500,1.5500
2019-12-05,DGS3MO,1.5400,1.5400,1.5400
2019-12-06,DGS3MO,1.5300,1.5300,1.5300
2019-12-09,DGS3MO,1.5400,1.5400,1.5400
2019-12-10,DGS3MO,1.5600,1.5600,1.5600
2019-12-11,DGS3MO,1.5700,1.5700,1.5700
